1-2||Juraj Pataki|1|12|11|91.7|0|4.6|Philadelphia|phi|31435159|31.0333333333||tor|23.12.2012
2-2||Jaroslav Bajus|1|16|14|87.5|0|4.9|Philadelphia|phi|31640635|28.9666666667||tor|23.12.2012
1-2||Jaroslav Bednařík|1|21|20|95.2|0|5.7|Buffalo|buf|29623573|60||njd|23.12.2012
1-2||Pavel Baranskiy|1|9|8|88.9|0|4.5|NY Islanders|nyi|30275069|60||phi|22.12.2012
1-2||Valio Wendelin|1|9|9|100|1|4.8|NY Rangers|nyr|27529605|60||pit|22.12.2012
1-1||Yaroslav Belyakov|1|15|15|100|1|5.5|Colorado|col|26900028|60||min|22.12.2012
1-2||Pankrác Šrámek|1|7|7|100|0|4.6|Calgary|cgy|26191720|29.9666666667||edm|22.12.2012
2-2||Miron Surautsau|1|10|10|100|0|5.0|Calgary|cgy|22262697|30.0333333333||edm|22.12.2012
1-2||Andraž Levc|1|27|24|88.9|0|5.3|NJ Devils|njd|31257395|50.05||van|22.12.2012
2-2||František Miškanin|1|4|4|100|0|4.4|NJ Devils|njd|29565349|9.95||van|22.12.2012
1-2||Adam Miček|1|3|3|100|1|4.5|LA Kings|lak|26049920|60||wpg|22.12.2012
1-2||Jukums Ērglis|1|17|16|94.1|0|5.3|Washington|was|29166338|60||dal|22.12.2012
1-2||Erik Nentwig|1|30|29|96.7|0|6.4|Tampa Bay|tbl|26987654|60||ana|22.12.2012
1-2||František Schrötter|1|7|7|100|1|4.6|Carolina|car|26967848|60||sjs|22.12.2012
1-2||Tapani Bergbom|1|33|30|90.9|0|6.0|Florida|fla|32084872|41.2||phx|22.12.2012
2-2||Tomáš Dvorský|1|18|17|94.4|0|5.1|Florida|fla|32733023|18.8||phx|22.12.2012
1-2||Yuriy Bakhvalov|1|4|4|100|1|4.5|Boston|bos|28500438|60||det|22.12.2012
1-2||Michal Skuban|1|30|21|70|0|3.9|Chicago|chi|29630308|60||ott|22.12.2012
1-2||Viktar Dzerazhnia|1|27|25|92.6|0|5.8|Montreal|mtl|22293755|60||nas|22.12.2012
1-2||Wilhelm Nielsen|1|6|6|100|1|4.7|St. Louis|stl|29010523|60||tor|22.12.2012
1-2||Jaroslav Bednařík|1|22|18|81.8|0|4.6|Buffalo|buf|29623573|60||cbj|22.12.2012
1-2||Drahoslav Rojka|1|33|23|69.7|0|4.0|Philadelphia|phi|32154606|30.1166666667||nyi|22.12.2012
2-2||Juraj Pataki|1|28|24|85.7|0|5.2|Philadelphia|phi|31435159|29.8833333333||nyi|22.12.2012
1-1||Brian Boucher|1|55|44|80|0|5.6|Pittsburgh|pit|29393411|60||nyr|22.12.2012
1-2||Artem Kunitsa|1|25|19|76|0|4.4|Minnesota|min|31850772|40.9666666667||col|22.12.2012
2-2||Arne  Samans|1|10|7|70|0|3.8|Minnesota|min|32530184|19.0333333333||col|22.12.2012
1-2||Noel Newsome|1|19|16|84.2|0|4.7|Edmonton|edm|30118196|30.9333333333||cgy|22.12.2012
2-2||Ēriks Rozītis|1|23|16|69.6|0|3.8|Edmonton|edm|30638404|29.0666666667||cgy|22.12.2012
1-2||Zoltán Gyulai|1|24|22|91.7|0|5.7|Vancouver|van|26967492|60||njd|22.12.2012
1-2||Hans Kaltenböck|1|51|39|76.5|0|5.1|Winnipeg|wpg|32547406|60||lak|22.12.2012
1-2||Etienne Dugas|1|36|29|80.6|0|5.0|Dallas|dal|26041188|60||was|22.12.2012
1-2||Denis Možucha|1|27|25|92.6|0|5.6|Anaheim|ana|29627564|60||tbl|22.12.2012
1-2||Ivo Iepenburg|1|23|20|87|0|5.1|San Jose|sjs|32904575|22.15||car|22.12.2012
2-2||Elis Grubač|1|35|30|85.7|0|5.6|San Jose|sjs|30839050|37.85||car|22.12.2012
1-2||Vsevolod Kostarev|1|3|3|100|0|4.3|Phoenix|phx|26475267|30.0166666667||fla|22.12.2012
2-2||Timotej Jasák|1|4|4|100|0|4.5|Phoenix|phx|28573514|29.9833333333||fla|22.12.2012
1-1||Martti Haapalainen|1|49|38|77.6|0|5.1|Detroit|det|31193424|60||bos|22.12.2012
1-2||Bohumír Dlouhý|1|17|16|94.1|0|5.4|Ottawa|ott|29241980|60||chi|22.12.2012
1-2||Ján Džogan|1|37|34|91.9|0|6.4|Nashville|nas|22670313|60||mtl|22.12.2012
1-1||Jonatán Pichlač|1|61|49|80.3|0|6.0|Toronto|tor|16825202|60||mtl|22.12.2012
1-2||Slaven Mračić|1|23|22|95.7|0|6.0|Columbus|cbj|24079677|60||buf|22.12.2012
1-1||Jonatán Pichlač|1|54|43|79.6|0|5.6|Toronto|tor|16825202|60|||16.12.2012
1-2||Viktar Dzerazhnia|1|37|30|81.1|0|5.1|Montreal|mtl|22293755|60||ott|16.12.2012
1-2||Erik Nentwig|1|8|8|100|1|4.7|Tampa Bay|tbl|26987654|60||wpg|16.12.2012
1-2||Rafael Zahnd|1|26|23|88.5|0|5.3|Carolina|car|26905564|60||was|16.12.2012
1-2||Yuriy Bakhvalov|1|3|3|100|1|4.4|Boston|bos|28500438|60||fla|16.12.2012
1-2||Andraž Levc|1|24|23|95.8|0|5.9|NJ Devils|njd|31257395|51.9666666667||pit|16.12.2012
2-2||František Miškanin|1|4|4|100|0|4.6|NJ Devils|njd|29565349|8.03333333333||pit|16.12.2012
1-2||Valio Wendelin|1|15|14|93.3|0|5.1|NY Rangers|nyr|27529605|60||nyi|16.12.2012
1-2||Noel Newsome|1|14|12|85.7|0|4.6|Edmonton|edm|30118196|30.35||van|16.12.2012
2-2||Ēriks Rozītis|1|19|18|94.7|0|5.5|Edmonton|edm|30638404|29.65||van|16.12.2012
1-2||Miron Surautsau|1|2|2|100|0|4.3|Calgary|cgy|22262697|32.0333333333||min|16.12.2012
2-2||Glenn Clark|1|3|3|100|0|4.3|Calgary|cgy|24711743|27.9666666667||min|16.12.2012
1-2||Yaroslav Belyakov|1|8|7|87.5|0|4.4|Colorado|col|26900028|60||phi|16.12.2012
1-2||Adam Miček|1|17|17|100|1|5.7|LA Kings|lak|26049920|60||dal|16.12.2012
1-2||Wilhelm Nielsen|1|6|5|83.3|0|4.3|St. Louis|stl|29010523|60||det|16.12.2012
1-2||Reino Mielikäinen|1|27|21|77.8|0|4.6|Columbus|cbj|31265391|48.9333333333||nas|16.12.2012
2-2||Antun Milanović|1|5|5|100|0|4.3|Columbus|cbj|31219039|11.0666666667||nas|16.12.2012
1-2||Ivo Iepenburg|1|21|18|85.7|0|5.0|San Jose|sjs|32904575|17.65||chi|16.12.2012
2-2||Elis Grubač|1|37|31|83.8|0|5.4|San Jose|sjs|30839050|42.35||chi|16.12.2012
1-2||Jaroslav Bednařík|1|7|6|85.7|0|4.4|Buffalo|buf|29623573|60||tor|16.12.2012
1-2||Bohumír Dlouhý|1|20|19|95|0|5.6|Ottawa|ott|29241980|60||mtl|16.12.2012
1-2||Hans Kaltenböck|1|45|33|73.3|0|4.4|Winnipeg|wpg|32547406|60||tbl|16.12.2012
1-2||Jukums Ērglis|1|31|29|93.5|0|6.4|Washington|was|29166338|60||car|16.12.2012
1-2||Tapani Bergbom|1|37|24|64.9|0|3.5|Florida|fla|32084872|41.0333333333||bos|16.12.2012
2-2||Tomáš Dvorský|1|16|14|87.5|0|4.9|Florida|fla|32733023|18.9666666667||bos|16.12.2012
1-2||Jaroslav Halák|1|24|22|91.7|0|5.5|Pittsburgh|pit|24109404|60||njd|16.12.2012
1-2||Alexey Arkhireev|1|11|8|72.7|0|4.0|NY Islanders|nyi|30275894|13.85||nyr|16.12.2012
2-2||David Vávra|1|40|32|80|0|5.2|NY Islanders|nyi|31748119|46.15||nyr|16.12.2012
1-2||Christian Davidsson|1|33|30|90.9|0|6.2|Vancouver|van|24975545|60||edm|16.12.2012
1-2||Artem Kunitsa|1|30|23|76.7|0|4.6|Minnesota|min|31850772|42.75||cgy|16.12.2012
2-2||Arne  Samans|1|16|14|87.5|0|4.8|Minnesota|min|32530184|17.25||cgy|16.12.2012
1-2||Drahoslav Rojka|1|32|21|65.6|0|3.4|Philadelphia|phi|32154606|30.3333333333||col|16.12.2012
2-2||Juraj Pataki|1|29|25|86.2|0|5.2|Philadelphia|phi|31435159|29.6666666667||col|16.12.2012
1-2||Etienne Dugas|1|35|31|88.6|0|5.8|Dallas|dal|26041188|60||lak|16.12.2012
1-2||Martti Haapalainen|1|58|47|81|0|6.0|Detroit|det|31193424|60||stl|16.12.2012
1-2||Ján Džogan|1|34|31|91.2|0|6.4|Nashville|nas|22670313|60||cbj|16.12.2012
1-2||Michal Skuban|1|8|7|87.5|0|4.6|Chicago|chi|29630308|60||sjs|16.12.2012
1-2||Yuriy Bakhvalov|1|19|19|100|1|5.8|Boston|bos|28500438|60||tbl|15.12.2012
1-2||Viktar Dzerazhnia|1|4|4|100|1|4.5|Montreal|mtl|22293755|60||fla|15.12.2012
1-2||Jukums Ērglis|1|22|21|95.5|0|5.7|Washington|was|29166338|60||buf|15.12.2012
1-2||Bohumír Dlouhý|1|5|4|80|0|4.4|Ottawa|ott|29241980|60||wpg|15.12.2012
1-1||Jonatán Pichlač|1|48|40|83.3|0|5.8|Toronto|tor|16825202|60||wpg|15.12.2012
1-2||Noel Newsome|1|5|5|100|0|4.7|Edmonton|edm|30118196|32.6333333333||phi|15.12.2012
2-2||Ēriks Rozītis|1|5|5|100|0|4.6|Edmonton|edm|30638404|27.3666666667||phi|15.12.2012
1-2||Valio Wendelin|1|18|17|94.4|0|5.4|NY Rangers|nyr|27529605|60||col|15.12.2012
1-2||Miron Surautsau|1|7|7|100|0|4.8|Calgary|cgy|22262697|30.4166666667||njd|15.12.2012
2-2||Pankrác Šrámek|1|5|5|100|0|4.5|Calgary|cgy|26191720|29.5833333333||njd|15.12.2012
1-2||Alexey Arkhireev|1|3|0|0|0|3.4|NY Islanders|nyi|30275894|9.43333333333||van|15.12.2012
2-2||David Vávra|1|19|17|89.5|0|4.9|NY Islanders|nyi|31748119|50.5666666667||van|15.12.2012
1-2||Artem Kunitsa|1|16|15|93.8|0|5.0|Minnesota|min|31850772|40.9666666667||pit|15.12.2012
2-2||Arne  Samans|1|10|8|80|0|4.2|Minnesota|min|32530184|19.0333333333||pit|15.12.2012
1-2||Wilhelm Nielsen|1|7|7|100|1|4.6|St. Louis|stl|29010523|60||sjs|15.12.2012
1-2||Denis Možucha|1|27|23|85.2|0|5.1|Anaheim|ana|29627564|60||chi|15.12.2012
1-2||Etienne Dugas|1|31|29|93.5|0|6.2|Dallas|dal|26041188|48.7666666667||cbj|15.12.2012
2-2||Theo Chevallier|1|5|5|100|0|4.6|Dallas|dal|30152107|11.2333333333||cbj|15.12.2012
1-2||Martti Haapalainen|1|36|34|94.4|0|6.7|Detroit|det|31193424|60||phx|15.12.2012
1-2||Adam Miček|1|24|23|95.8|0|6.0|LA Kings|lak|26049920|60||nas|15.12.2012
1-2||Erik Nentwig|1|24|19|79.2|0|4.6|Tampa Bay|tbl|26987654|34.9666666667||bos|15.12.2012
2-2||Viktor Harman|1|9|8|88.9|0|4.4|Tampa Bay|tbl|29519710|25.0333333333||bos|15.12.2012
1-2||Tapani Bergbom|1|31|27|87.1|0|5.6|Florida|fla|32084872|41.0833333333||mtl|15.12.2012
2-2||Tomáš Dvorský|1|15|11|73.3|0|4.1|Florida|fla|32733023|18.9166666667||mtl|15.12.2012
1-2||Jaroslav Bednařík|1|32|25|78.1|0|4.8|Buffalo|buf|29623573|60||was|15.12.2012
1-2||Hans Kaltenböck|1|46|35|76.1|0|4.8|Winnipeg|wpg|32547406|60||ott|15.12.2012
1-2||Rafael Zahnd|1|3|3|100|1|4.3|Carolina|car|26905564|60||tor|15.12.2012
1-2||Drahoslav Rojka|1|23|19|82.6|0|4.8|Philadelphia|phi|32154606|32.6333333333||edm|15.12.2012
2-2||Juraj Pataki|1|19|15|78.9|0|4.5|Philadelphia|phi|31435159|27.3666666667||edm|15.12.2012
1-2||Yaroslav Belyakov|1|46|40|87|0|6.3|Colorado|col|26900028|60||nyr|15.12.2012
1-2||Andraž Levc|1|31|26|83.9|0|5.2|NJ Devils|njd|31257395|41.75||cgy|15.12.2012
2-2||František Miškanin|1|12|10|83.3|0|4.3|NJ Devils|njd|29565349|18.25||cgy|15.12.2012
1-2||Christian Davidsson|1|35|32|91.4|0|6.3|Vancouver|van|24975545|60||nyi|15.12.2012
1-2||Jaroslav Halák|1|33|30|90.9|0|6.0|Pittsburgh|pit|24109404|60||min|15.12.2012
1-2||Elis Grubač|1|13|10|76.9|0|4.2|San Jose|sjs|30839050|12||stl|15.12.2012
2-2||Patrick Zentriegen|1|42|34|81|0|5.2|San Jose|sjs|14045151|48||stl|15.12.2012
1-2||Michal Skuban|1|28|25|89.3|0|5.7|Chicago|chi|29630308|60||ana|15.12.2012
1-2||Reino Mielikäinen|1|23|18|78.3|0|4.5|Columbus|cbj|31265391|60||dal|15.12.2012
1-2||Vsevolod Kostarev|1|7|7|100|0|4.8|Phoenix|phx|26475267|30.4||det|15.12.2012
2-2||Timotej Jasák|1|10|9|90|0|4.6|Phoenix|phx|28573514|29.6||det|15.12.2012
1-2||Ján Džogan|1|12|8|66.7|0|3.7|Nashville|nas|22670313|19.6333333333||lak|15.12.2012
2-2||Radoslav Zajko|1|20|17|85|0|4.9|Nashville|nas|31669640|40.3666666667||lak|15.12.2012
1-1||Jonatán Pichlač|1|54|44|81.5|0|5.9|Toronto|tor|16825202|60|||09.12.2012
1-2||Viktar Dzerazhnia|1|32|30|93.8|0|6.1|Montreal|mtl|22293755|60||buf|09.12.2012
1-2||Tapani Bergbom|1|45|39|86.7|0|6.3|Florida|fla|32084872|41.1166666667||tbl|09.12.2012
2-2||Tomáš Dvorský|1|19|17|89.5|0|5.1|Florida|fla|32733023|18.8833333333||tbl|09.12.2012
1-2||Jukums Ērglis|1|4|3|75|0|4.2|Washington|was|29166338|60||wpg|09.12.2012
1-2||Rafael Zahnd|1|23|20|87|0|5.4|Carolina|car|26905564|60||ott|09.12.2012
1-2||Jaroslav Halák|1|12|12|100|1|5.2|Pittsburgh|pit|24109404|60||phi|09.12.2012
1-2||Valio Wendelin|1|10|10|100|1|4.9|NY Rangers|nyr|27529605|60||njd|09.12.2012
1-2||Yaroslav Belyakov|1|12|12|100|1|5.3|Colorado|col|26900028|60||edm|09.12.2012
1-2||Miron Surautsau|1|10|10|100|1|5.1|Calgary|cgy|22262697|60||van|09.12.2012
1-2||Artem Kunitsa|1|33|26|78.8|0|4.7|Minnesota|min|31850772|40.9833333333||nyi|09.12.2012
2-2||Arne  Samans|1|15|11|73.3|0|4.1|Minnesota|min|32530184|19.0166666667||nyi|09.12.2012
1-2||Adam Miček|1|4|4|100|1|4.5|LA Kings|lak|26049920|60||sjs|09.12.2012
1-2||Denis Možucha|1|29|28|96.6|0|6.5|Anaheim|ana|29627564|60||dal|09.12.2012
1-2||Wilhelm Nielsen|1|26|24|92.3|0|5.8|St. Louis|stl|29010523|60||chi|09.12.2012
1-2||Yuriy Bakhvalov|1|2|2|100|1|4.4|Boston|bos|28500438|60||tor|09.12.2012
1-2||Jaroslav Bednařík|1|24|24|100|1|6.3|Buffalo|buf|29623573|60||mtl|09.12.2012
1-2||Erik Nentwig|1|9|8|88.9|0|4.6|Tampa Bay|tbl|26987654|60||fla|09.12.2012
1-2||Hans Kaltenböck|1|47|34|72.3|0|4.4|Winnipeg|wpg|32547406|60||was|09.12.2012
1-2||Kevin Blomqvist|1|29|24|82.8|0|4.9|Ottawa|ott|26083911|60||car|09.12.2012
1-2||Drahoslav Rojka|1|23|23|100|0|5.9|Philadelphia|phi|32154606|30.1166666667||pit|09.12.2012
2-2||Juraj Pataki|1|21|20|95.2|0|5.5|Philadelphia|phi|31435159|29.8833333333||pit|09.12.2012
1-2||Andraž Levc|1|33|21|63.6|0|3.2|NJ Devils|njd|31257395|41||nyr|09.12.2012
2-2||František Miškanin|1|15|14|93.3|0|5.0|NJ Devils|njd|29565349|19||nyr|09.12.2012
1-2||Noel Newsome|1|23|22|95.7|0|5.8|Edmonton|edm|30118196|30.8666666667||col|09.12.2012
2-2||Ēriks Rozītis|1|18|14|77.8|0|4.3|Edmonton|edm|30638404|29.1333333333||col|09.12.2012
1-2||Christian Davidsson|1|46|39|84.8|0|5.9|Vancouver|van|24975545|60||cgy|09.12.2012
1-2||Alexey Arkhireev|1|16|15|93.8|0|5.2|NY Islanders|nyi|30275894|60||min|09.12.2012
1-2||Elis Grubač|1|11|8|72.7|0|4.0|San Jose|sjs|30839050|15.7833333333||lak|09.12.2012
2-2||Patrick Zentriegen|1|39|28|71.8|0|4.1|San Jose|sjs|14045151|44.2166666667||lak|09.12.2012
1-2||Etienne Dugas|1|25|21|84|0|5.0|Dallas|dal|26041188|60||ana|09.12.2012
1-2||Michal Skuban|1|27|22|81.5|0|4.8|Chicago|chi|29630308|60||stl|09.12.2012
1-2||Valio Wendelin|1|4|4|100|1|4.5|NY Rangers|nyr|27529605|60||phi|08.12.2012
1-2||Alexey Arkhireev|1|12|12|100|1|5.1|NY Islanders|nyi|30275894|60||njd|08.12.2012
1-2||Miron Surautsau|1|16|15|93.8|0|5.2|Calgary|cgy|22262697|60||col|08.12.2012
1-2||Artem Kunitsa|1|30|24|80|0|4.7|Minnesota|min|31850772|40.9833333333||van|08.12.2012
2-2||Arne  Samans|1|12|9|75|0|4.0|Minnesota|min|32530184|19.0166666667||van|08.12.2012
1-2||Brian Boucher|1|37|35|94.6|0|6.7|Pittsburgh|pit|29393411|60||edm|08.12.2012
1-2||Martti Haapalainen|1|27|22|81.5|0|5.0|Detroit|det|31193424|52.7833333333||wpg|08.12.2012
2-2||Filip Vašíček|1|4|4|100|0|4.2|Detroit|det|24976365|7.21666666667||wpg|08.12.2012
1-2||Michal Skuban|1|26|24|92.3|0|5.6|Chicago|chi|29630308|60||was|08.12.2012
1-2||Ján Džogan|1|32|31|96.9|0|6.4|Nashville|nas|22670313|60||tbl|08.12.2012
1-2||Wilhelm Nielsen|1|32|31|96.9|0|6.7|St. Louis|stl|29010523|60||car|08.12.2012
1-2||Tapani Bergbom|1|31|28|90.3|0|5.7|Florida|fla|32084872|41.05||cbj|08.12.2012
2-2||Tomáš Dvorský|1|20|15|75|0|4.2|Florida|fla|32733023|18.95||cbj|08.12.2012
1-2||Yuriy Bakhvalov|1|26|22|84.6|0|5.2|Boston|bos|28500438|60||lak|08.12.2012
1-2||Etienne Dugas|1|36|33|91.7|0|6.2|Dallas|dal|26041188|60||ott|08.12.2012
1-2||Viktar Dzerazhnia|1|16|14|87.5|0|4.8|Montreal|mtl|22293755|60||ana|08.12.2012
1-2||Elis Grubač|1|22|22|100|1|5.9|San Jose|sjs|30839050|60||tor|08.12.2012
1-2||Jaroslav Bednařík|1|26|25|96.2|0|6.1|Buffalo|buf|29623573|60||phx|08.12.2012
1-2||Drahoslav Rojka|1|30|26|86.7|0|5.5|Philadelphia|phi|32154606|31.15||nyr|08.12.2012
2-2||Juraj Pataki|1|28|23|82.1|0|5.0|Philadelphia|phi|31435159|28.85||nyr|08.12.2012
1-2||Andraž Levc|1|28|24|85.7|0|5.2|NJ Devils|njd|31257395|45.3333333333||nyi|08.12.2012
2-2||František Miškanin|1|10|7|70|0|3.9|NJ Devils|njd|29565349|14.6666666667||nyi|08.12.2012
1-2||Yaroslav Belyakov|1|43|40|93|0|7.0|Colorado|col|26900028|60||cgy|08.12.2012
1-2||Christian Davidsson|1|20|20|100|1|5.8|Vancouver|van|24975545|60||min|08.12.2012
1-2||Noel Newsome|1|10|10|100|0|4.9|Edmonton|edm|30118196|30.1166666667||pit|08.12.2012
2-2||Ēriks Rozītis|1|15|14|93.3|0|5.3|Edmonton|edm|30638404|29.8833333333||pit|08.12.2012
1-2||Hans Kaltenböck|1|37|36|97.3|0|7.0|Winnipeg|wpg|32547406|60||det|08.12.2012
1-2||Jukums Ērglis|1|22|22|100|1|6.1|Washington|was|29166338|60||chi|08.12.2012
1-2||Erik Nentwig|1|24|24|100|1|6.4|Tampa Bay|tbl|26987654|60||nas|08.12.2012
1-2||Rafael Zahnd|1|18|15|83.3|0|4.5|Carolina|car|26905564|32.3666666667||stl|08.12.2012
2-2||František Schrötter|1|16|15|93.8|0|5.0|Carolina|car|26967848|27.6333333333||stl|08.12.2012
1-2||Reino Mielikäinen|1|6|6|100|1|4.6|Columbus|cbj|31265391|60||fla|08.12.2012
1-2||Adam Miček|1|30|25|83.3|0|5.1|LA Kings|lak|26049920|60||bos|08.12.2012
1-2||Kevin Blomqvist|1|18|17|94.4|0|5.4|Ottawa|ott|26083911|60||dal|08.12.2012
1-2||Denis Možucha|1|26|24|92.3|0|5.8|Anaheim|ana|29627564|60||mtl|08.12.2012
1-1||Jonatán Pichlač|1|24|24|100|1|6.1|Toronto|tor|16825202|60||mtl|08.12.2012
1-2||Zahar Chubryk|1|31|26|83.9|0|5.1|Phoenix|phx|25824566|50.55||buf|08.12.2012
2-2||Vsevolod Kostarev|1|5|4|80|0|4.0|Phoenix|phx|26475267|9.45||buf|08.12.2012
1-2||Vsevolod Kostarev|1|5|5|100|0|4.5|Phoenix|phx|26475267|42.2833333333||sjs|02.12.2012
2-2||Timotej Jasák|1|2|2|100|0|4.3|Phoenix|phx|28573514|17.7166666667||sjs|02.12.2012
1-2||Adam Miček|1|23|20|87|0|5.2|LA Kings|lak|26049920|60||ana|02.12.2012
1-2||Michal Skuban|1|20|18|90|0|5.2|Chicago|chi|29630308|60||nas|02.12.2012
1-2||Wilhelm Nielsen|1|19|16|84.2|0|4.8|St. Louis|stl|29010523|60||cbj|02.12.2012
1-2||Martti Haapalainen|1|37|36|97.3|0|7.0|Detroit|det|31193424|60||dal|02.12.2012
1-2||Yuriy Bakhvalov|1|34|32|94.1|0|6.7|Boston|bos|28500438|60||cgy|02.12.2012
1-2||Yaroslav Belyakov|1|34|28|82.4|0|5.3|Colorado|col|26900028|60||ott|02.12.2012
1-2||Viktar Dzerazhnia|1|15|14|93.3|0|5.2|Montreal|mtl|22293755|60||edm|02.12.2012
1-1||Jonatán Pichlač|1|46|34|73.9|0|4.4|Toronto|tor|16825202|60||edm|02.12.2012
1-2||Artem Kunitsa|1|33|26|78.8|0|4.7|Minnesota|min|31850772|40.95||buf|02.12.2012
2-2||Arne  Samans|1|13|11|84.6|0|4.4|Minnesota|min|32530184|19.05||buf|02.12.2012
1-2||Valio Wendelin|1|11|11|100|1|5.2|NY Rangers|nyr|27529605|60||wpg|02.12.2012
1-2||Alexey Arkhireev|1|12|8|66.7|0|3.9|NY Islanders|nyi|30275894|27.7166666667||was|02.12.2012
2-2||David Vávra|1|24|23|95.8|0|5.8|NY Islanders|nyi|31748119|32.2833333333||was|02.12.2012
1-2||Jaroslav Halák|1|35|31|88.6|0|5.9|Pittsburgh|pit|24109404|60||tbl|02.12.2012
1-2||Rafael Zahnd|1|5|5|100|1|4.5|Carolina|car|26905564|60||phi|02.12.2012
1-2||Tapani Bergbom|1|35|34|97.1|0|6.9|Florida|fla|32084872|41.1166666667||njd|02.12.2012
2-2||Tomáš Dvorský|1|14|11|78.6|0|4.3|Florida|fla|32733023|18.8833333333||njd|02.12.2012
1-2||Elis Grubač|1|18|15|83.3|0|4.6|San Jose|sjs|30839050|22.1333333333||phx|02.12.2012
2-2||Patrick Zentriegen|1|32|24|75|0|4.3|San Jose|sjs|14045151|37.8666666667||phx|02.12.2012
1-2||Denis Možucha|1|34|31|91.2|0|6.2|Anaheim|ana|29627564|60||lak|02.12.2012
1-2||Ján Džogan|1|36|32|88.9|0|6.0|Nashville|nas|22670313|47.3666666667||chi|02.12.2012
2-2||Radoslav Zajko|1|9|9|100|0|4.6|Nashville|nas|31669640|12.6333333333||chi|02.12.2012
1-2||Reino Mielikäinen|1|20|14|70|0|3.8|Columbus|cbj|31265391|39.4666666667||stl|02.12.2012
2-2||Antun Milanović|1|8|6|75|0|4.1|Columbus|cbj|31219039|20.5333333333||stl|02.12.2012
1-2||Etienne Dugas|1|17|17|100|1|5.5|Dallas|dal|26041188|60||det|02.12.2012
1-2||Miron Surautsau|1|28|25|89.3|0|5.5|Calgary|cgy|22262697|53.0833333333||bos|02.12.2012
2-2||Glenn Clark|1|3|1|33.3|0|3.6|Calgary|cgy|24711743|6.91666666667||bos|02.12.2012
1-2||Kevin Blomqvist|1|17|16|94.1|0|5.4|Ottawa|ott|26083911|60||col|02.12.2012
1-2||Noel Newsome|1|20|19|95|0|5.3|Edmonton|edm|30118196|30.1833333333||mtl|02.12.2012
2-2||Ēriks Rozītis|1|21|19|90.5|0|5.3|Edmonton|edm|30638404|29.8166666667||mtl|02.12.2012
1-2||Christian Davidsson|1|4|3|75|0|4.3|Vancouver|van|24975545|60||tor|02.12.2012
1-2||Jaroslav Bednařík|1|10|9|90|0|4.7|Buffalo|buf|29623573|60||min|02.12.2012
1-2||Hans Kaltenböck|1|60|45|75|0|4.9|Winnipeg|wpg|32547406|60||nyr|02.12.2012
1-2||Jukums Ērglis|1|24|22|91.7|0|5.7|Washington|was|29166338|60||nyi|02.12.2012
1-1||Viktor Harman|1|13|12|92.3|0|4.9|Tampa Bay|tbl|29519710|60||pit|02.12.2012
1-2||Drahoslav Rojka|1|21|18|85.7|0|4.9|Philadelphia|phi|32154606|30.15||car|02.12.2012
2-2||Juraj Pataki|1|26|23|88.5|0|5.3|Philadelphia|phi|31435159|29.85||car|02.12.2012
1-2||Andraž Levc|1|10|9|90|0|4.6|NJ Devils|njd|31257395|45.4833333333||fla|02.12.2012
2-2||František Miškanin|1|6|6|100|0|4.6|NJ Devils|njd|29565349|14.5166666667||fla|02.12.2012
1-1||Viktor Harman|1|35|31|88.6|0|6.0|Tampa Bay|tbl|29519710|60||ott|01.12.2012
1-1||Jonatán Pichlač|1|23|20|87|0|5.0|Toronto|tor|16825202|60||ott|01.12.2012
1-2||Yuriy Bakhvalov|1|25|23|92|0|5.8|Boston|bos|28500438|60||was|01.12.2012
1-2||Hans Kaltenböck|1|32|24|75|0|4.5|Winnipeg|wpg|32547406|60||mtl|01.12.2012
1-2||Rafael Zahnd|1|19|18|94.7|0|5.6|Carolina|car|26905564|60||buf|01.12.2012
1-2||Yaroslav Belyakov|1|15|13|86.7|0|4.9|Colorado|col|26900028|60||pit|01.12.2012
1-2||Miron Surautsau|1|5|5|100|1|4.7|Calgary|cgy|22262697|60||phi|01.12.2012
1-2||Valio Wendelin|1|15|14|93.3|0|5.2|NY Rangers|nyr|27529605|60||van|01.12.2012
1-2||Artem Kunitsa|1|23|21|91.3|0|5.4|Minnesota|min|31850772|41||njd|01.12.2012
2-2||Arne  Samans|1|8|8|100|0|4.7|Minnesota|min|32530184|19||njd|01.12.2012
1-2||Wilhelm Nielsen|1|20|19|95|0|5.7|St. Louis|stl|29010523|60||phx|01.12.2012
1-2||Michal Skuban|1|32|25|78.1|0|4.7|Chicago|chi|29630308|60||lak|01.12.2012
1-2||Reino Mielikäinen|1|3|3|100|1|4.5|Columbus|cbj|31265391|60||sjs|01.12.2012
1-2||Martti Haapalainen|1|42|39|92.9|0|6.9|Detroit|det|31193424|60||ana|01.12.2012
1-2||Radoslav Zajko|1|27|25|92.6|0|5.8|Nashville|nas|31669640|60||dal|01.12.2012
1-2||Bohumír Dlouhý|1|23|22|95.7|0|6.0|Ottawa|ott|29241980|60||tbl|01.12.2012
1-2||Tapani Bergbom|1|17|16|94.1|0|5.3|Florida|fla|32084872|43.1||tor|01.12.2012
2-2||Tomáš Dvorský|1|6|5|83.3|0|4.4|Florida|fla|32733023|16.9||tor|01.12.2012
1-2||Jukums Ērglis|1|25|21|84|0|4.9|Washington|was|29166338|60||bos|01.12.2012
1-2||Viktar Dzerazhnia|1|18|18|100|1|5.8|Montreal|mtl|22293755|60||wpg|01.12.2012
