1-1||Iľja Dekan|1|34|30|88.2|0|5.8|Anaheim|ana|29324604|60||nas|17.03.2012
1-2||Carl Drake|1|20|18|90|0|5.3|Columbus|cbj|29726637|60||dal|17.03.2012
1-2||Loic Lefevre|1|19|17|89.5|0|5.1|Colorado|col|18517170|60||tor|17.03.2012
1-1||Gustavs Kļaviņš|1|52|47|90.4|0|7.2|Minnesota|min|18200201|60||mtl|17.03.2012
1-2||Yuriy Bakhvalov|1|19|18|94.7|0|5.3|Boston|bos|28500438|60||van|17.03.2012
1-2||Glenn Clark|1|21|18|85.7|0|5.2|Calgary|cgy|24711743|60||buf|17.03.2012
1-2||Ēriks Rozītis|1|19|17|89.5|0|5.0|Edmonton|edm|30638404|31||ott|17.03.2012
2-2||Noel Newsome|1|13|9|69.2|0|3.8|Edmonton|edm|30118196|29||ott|17.03.2012
1-2||Otto Tommila|1|20|20|100|1|5.9|Washington|was|18265448|60||wpg|17.03.2012
1-2||Marin Bakalov|1|27|22|81.5|0|4.9|Carolina|car|19339743|60||fla|17.03.2012
1-2||Malthe Mølgaard|1|54|50|92.6|0|7.6|Philadelphia|phi|28335498|60||pit|17.03.2012
1-2||Neil Eyre|1|20|18|90|0|5.4|NY Islanders|nyi|16429943|60||nyr|17.03.2012
1-2||Albrecht Pampúch|1|34|28|82.4|0|5.3|NJ Devils|njd|29535297|45.8333333333||tbl|17.03.2012
2-2||František Miškanin|1|7|6|85.7|0|4.1|NJ Devils|njd|29565349|14.1666666667||tbl|17.03.2012
1-1||Reinis Baltrausis|1|9|9|100|1|4.8|St. Louis|stl|20210989|60||sjs|17.03.2012
1-2||Adam Miček|1|38|37|97.4|0|7.2|LA Kings|lak|26049920|60||chi|17.03.2012
1-2||Valio Wendelin|1|34|28|82.4|0|5.1|Phoenix|phx|27529605|60||det|17.03.2012
1-2||Ján Džogan|1|14|13|92.9|0|5.2|Nashville|nas|22670313|60||ana|17.03.2012
1-2||Etienne Dugas|1|29|26|89.7|0|5.5|Dallas|dal|26041188|60||cbj|17.03.2012
1-2||Jonatán Pichlač|1|9|6|66.7|0|3.7|Toronto|tor|16825202|13.4833333333||cbj|17.03.2012
2-2||Lauris Dzintariņš|1|33|31|93.9|0|6.3|Toronto|tor|18297705|46.5166666667||cbj|17.03.2012
1-2||Lukáš Mašek|1|4|4|100|1|4.4|Montreal|mtl|20418978|60||min|17.03.2012
1-2||Glenn Gabriel|1|32|31|96.9|0|6.5|Vancouver|van|20860100|60||bos|17.03.2012
1-2||Jaroslav Bednařík|1|27|21|77.8|0|4.5|Buffalo|buf|29623573|60||cgy|17.03.2012
1-2||Srečko Alagič|1|22|21|95.5|0|5.7|Ottawa|ott|29035329|60||edm|17.03.2012
1-2||Jaroslav Bednařík|1|18|16|88.9|0|5.2|Buffalo|buf|29623573|60||ott|11.03.2012
1-2||Yuriy Bakhvalov|1|27|25|92.6|0|5.7|Boston|bos|28500438|60||mtl|11.03.2012
1-2||Aigar Toom|1|3|1|33.3|0|3.5|San Jose|sjs|31160505|2.63333333333||phx|11.03.2012
2-2||Patrick Zentriegen|1|61|53|86.9|0|6.9|San Jose|sjs|14045151|57.3666666667||phx|11.03.2012
1-2||Iľja Dekan|1|37|27|73|0|4.3|Anaheim|ana|29324604|60||lak|11.03.2012
2-2||Gandalf Kiechl|1|5|5|100|1|4.5|Anaheim|ana|17654208|60||lak|11.03.2012
1-2||Etienne Dugas|1|39|37|94.9|0|6.9|Dallas|dal|26041188|60||tor|11.03.2012
1-2||Wilhelm Olofsson|1|18|16|88.9|0|5.2|Florida|fla|16477287|60||tbl|11.03.2012
1-1||David Hron|1|21|20|95.2|0|5.7|Carolina|car|27678847|60||wpg|11.03.2012
1-2||Albrecht Pampúch|1|45|36|80|0|5.3|NJ Devils|njd|29535297|60||nyr|11.03.2012
1-2||Neil Eyre|1|6|6|100|1|4.5|NY Islanders|nyi|16429943|60||phi|11.03.2012
1-2||Otto Tommila|1|15|14|93.3|0|5.2|Washington|was|18265448|60||pit|11.03.2012
1-1||Reinis Baltrausis|1|26|26|100|1|6.4|St. Louis|stl|20210989|60||chi|11.03.2012
1-2||Vincenzo Benini|1|12|11|91.7|0|4.9|Detroit|det|18159167|60||cbj|11.03.2012
1-2||Loic Lefevre|1|20|18|90|0|5.2|Colorado|col|18517170|60||cgy|11.03.2012
1-2||Ēriks Rozītis|1|21|16|76.2|0|4.2|Edmonton|edm|30638404|30.1833333333||van|11.03.2012
2-2||Noel Newsome|1|17|15|88.2|0|4.7|Edmonton|edm|30118196|29.8166666667||van|11.03.2012
1-2||Gustavs Kļaviņš|1|6|6|100|0|4.6|Minnesota|min|18200201|30.7666666667||nas|11.03.2012
2-2||Hugo Kukučiak|1|7|6|85.7|0|4.5|Minnesota|min|21342258|29.2333333333||nas|11.03.2012
1-2||Srečko Alagič|1|39|35|89.7|0|6.1|Ottawa|ott|29035329|60||buf|11.03.2012
1-2||Lukáš Mašek|1|35|33|94.3|0|6.5|Montreal|mtl|20418978|60||bos|11.03.2012
1-2||Valio Wendelin|1|8|8|100|1|4.9|Phoenix|phx|27529605|60||sjs|11.03.2012
1-2||Adam Miček|1|14|12|85.7|0|4.8|LA Kings|lak|26049920|60||ana|11.03.2012
1-2||Jonatán Pichlač|1|13|12|92.3|0|5.1|Toronto|tor|16825202|60||ana|11.03.2012
1-2||Esa Nyyssölä|1|38|34|89.5|0|6.2|Tampa Bay|tbl|23446864|60||fla|11.03.2012
1-2||Michel Meili|1|28|24|85.7|0|5.2|Winnipeg|wpg|17152958|43.65||car|11.03.2012
2-2||Rasmus Melin|1|9|9|100|0|4.7|Winnipeg|wpg|17147712|16.35||car|11.03.2012
1-2||Viesturs Zalcmanis|1|5|5|100|1|4.7|NY Rangers|nyr|27544641|60||njd|11.03.2012
1-2||Malthe Mølgaard|1|47|42|89.4|0|6.6|Philadelphia|phi|28335498|60||nyi|11.03.2012
1-2||Jocelyn Thibault|1|30|26|86.7|0|5.4|Pittsburgh|pit|22385348|60||was|11.03.2012
1-2||Hans-Erik Nørgaard|1|35|29|82.9|0|5.2|Chicago|chi|21156671|60||stl|11.03.2012
1-2||Carl Drake|1|19|14|73.7|0|4.2|Columbus|cbj|29726637|24.7666666667||det|11.03.2012
2-2||Ross Atkinson|1|22|18|81.8|0|4.6|Columbus|cbj|30598910|35.2333333333||det|11.03.2012
1-2||Glenn Clark|1|32|31|96.9|0|6.7|Calgary|cgy|24711743|60||col|11.03.2012
1-2||Glenn Gabriel|1|16|16|100|1|5.5|Vancouver|van|20860100|60||edm|11.03.2012
1-2||Ján Džogan|1|22|17|77.3|0|4.4|Nashville|nas|22670313|39.6666666667||min|11.03.2012
2-2||Pravomil Monka|1|10|9|90|0|4.4|Nashville|nas|28799468|20.3333333333||min|11.03.2012
1-2||Jonatán Pichlač|1|22|21|95.5|0|5.7|Toronto|tor|16825202|60|||10.03.2012
1-2||Etienne Dugas|1|41|35|85.4|0|5.9|Dallas|dal|26041188|60||bos|10.03.2012
1-2||Adam Miček|1|9|8|88.9|0|4.7|LA Kings|lak|26049920|60||ott|10.03.2012
1-2||Aigar Toom|1|18|14|77.8|0|4.3|San Jose|sjs|31160505|18.15||mtl|10.03.2012
2-2||Patrick Zentriegen|1|46|39|84.8|0|6.1|San Jose|sjs|14045151|41.85||mtl|10.03.2012
1-2||Jaroslav Bednařík|1|13|12|92.3|0|5.0|Buffalo|buf|29623573|60||ana|10.03.2012
1-2||Otto Tommila|1|32|31|96.9|0|6.7|Washington|was|18265448|60||nyr|10.03.2012
1-2||Marin Bakalov|1|15|14|93.3|0|5.1|Carolina|car|19339743|60||pit|10.03.2012
1-2||Neil Eyre|1|14|13|92.9|0|4.8|NY Islanders|nyi|16429943|60||tbl|10.03.2012
1-2||Michel Meili|1|3|3|100|1|4.5|Winnipeg|wpg|17152958|60||njd|10.03.2012
1-2||Wilhelm Olofsson|1|10|10|100|1|5.1|Florida|fla|16477287|60||phi|10.03.2012
1-2||Ján Džogan|1|27|25|92.6|0|5.7|Nashville|nas|22670313|60||cgy|10.03.2012
1-2||Gustavs Kļaviņš|1|14|13|92.9|0|4.9|Minnesota|min|18200201|30.8333333333||det|10.03.2012
2-2||Hugo Kukučiak|1|18|16|88.9|0|4.9|Minnesota|min|21342258|29.1666666667||det|10.03.2012
1-2||Hans-Erik Nørgaard|1|21|20|95.2|0|5.7|Chicago|chi|21156671|60||edm|10.03.2012
1-2||Loic Lefevre|1|17|16|94.1|0|5.4|Colorado|col|18517170|60||cbj|10.03.2012
1-1||Reinis Baltrausis|1|28|27|96.4|0|6.2|St. Louis|stl|20210989|60||van|10.03.2012
1-2||Valio Wendelin|1|41|37|90.2|0|6.5|Phoenix|phx|27529605|60||tor|10.03.2012
1-2||Yuriy Bakhvalov|1|14|13|92.9|0|5.1|Boston|bos|28500438|60||dal|10.03.2012
1-2||Srečko Alagič|1|39|36|92.3|0|6.4|Ottawa|ott|29035329|60||lak|10.03.2012
1-2||Lukáš Mašek|1|5|5|100|1|4.5|Montreal|mtl|20418978|60||sjs|10.03.2012
1-2||Iľja Dekan|1|37|29|78.4|0|4.9|Anaheim|ana|29324604|60||buf|10.03.2012
2-2||Gandalf Kiechl|1|5|4|80|0|4.1|Anaheim|ana|17654208|60||buf|10.03.2012
1-2||Viesturs Zalcmanis|1|29|27|93.1|0|6.0|NY Rangers|nyr|27544641|60||was|10.03.2012
1-2||Jocelyn Thibault|1|41|37|90.2|0|6.4|Pittsburgh|pit|22385348|60||car|10.03.2012
1-2||Esa Nyyssölä|1|31|31|100|1|6.9|Tampa Bay|tbl|23446864|60||nyi|10.03.2012
1-2||Albrecht Pampúch|1|39|26|66.7|0|3.6|NJ Devils|njd|29535297|45.8666666667||wpg|10.03.2012
2-2||František Miškanin|1|11|9|81.8|0|4.4|NJ Devils|njd|29565349|14.1333333333||wpg|10.03.2012
1-2||Malthe Mølgaard|1|57|44|77.2|0|5.3|Philadelphia|phi|28335498|60||fla|10.03.2012
1-2||Glenn Clark|1|20|19|95|0|5.7|Calgary|cgy|24711743|60||nas|10.03.2012
1-2||Vincenzo Benini|1|22|22|100|1|6.2|Detroit|det|18159167|60||min|10.03.2012
1-2||Ēriks Rozītis|1|23|17|73.9|0|4.1|Edmonton|edm|30638404|30.8||chi|10.03.2012
2-2||Noel Newsome|1|22|21|95.5|0|5.5|Edmonton|edm|30118196|29.2||chi|10.03.2012
1-2||Carl Drake|1|45|41|91.1|0|6.7|Columbus|cbj|29726637|60||col|10.03.2012
1-2||Glenn Gabriel|1|16|12|75|0|4.3|Vancouver|van|20860100|31.7||stl|10.03.2012
2-2||Demeter Pillár|1|13|8|61.5|0|3.7|Vancouver|van|20123732|28.3||stl|10.03.2012
1-2||Jaroslav Bednařík|1|38|31|81.6|0|5.2|Buffalo|buf|29623573|60||tor|04.03.2012
1-2||Yuriy Bakhvalov|1|10|9|90|0|4.7|Boston|bos|28500438|60||ott|04.03.2012
1-2||Boris Ebert|1|16|16|100|1|5.4|Phoenix|phx|16723034|60||dal|04.03.2012
1-2||Aigar Toom|1|9|5|55.6|0|3.4|San Jose|sjs|31160505|9.31666666667||lak|04.03.2012
2-2||Patrick Zentriegen|1|39|32|82.1|0|5.3|San Jose|sjs|14045151|50.6833333333||lak|04.03.2012
1-1||Iľja Dekan|1|45|39|86.7|0|6.3|Anaheim|ana|29324604|60||mtl|04.03.2012
1-2||Wilhelm Olofsson|1|22|16|72.7|0|4.1|Florida|fla|16477287|60||was|04.03.2012
1-2||Marin Bakalov|1|16|16|100|1|5.4|Carolina|car|19339743|60||tbl|04.03.2012
1-2||Viesturs Zalcmanis|1|23|22|95.7|0|5.9|NY Rangers|nyr|27544641|60||pit|04.03.2012
1-2||Albrecht Pampúch|1|39|35|89.7|0|6.1|NJ Devils|njd|29535297|45.1166666667||nyi|04.03.2012
2-2||František Miškanin|1|16|15|93.8|0|5.1|NJ Devils|njd|29565349|14.8833333333||nyi|04.03.2012
1-2||Michel Meili|1|3|3|100|1|4.3|Winnipeg|wpg|17152958|60||phi|04.03.2012
1-1||Reinis Baltrausis|1|29|27|93.1|0|6.0|St. Louis|stl|20210989|60||nas|04.03.2012
1-2||Vincenzo Benini|1|14|14|100|1|5.5|Detroit|det|18159167|60||chi|04.03.2012
1-2||Hugo Kukučiak|1|12|11|91.7|0|4.9|Minnesota|min|21342258|30.35||cgy|04.03.2012
2-2||Gustavs Kļaviņš|1|9|8|88.9|0|4.5|Minnesota|min|18200201|29.65||cgy|04.03.2012
1-2||Loic Lefevre|1|6|6|100|1|4.6|Colorado|col|18517170|60||edm|04.03.2012
1-2||Carl Drake|1|32|29|90.6|0|5.9|Columbus|cbj|29726637|60||van|04.03.2012
1-2||Jonatán Pichlač|1|21|18|85.7|0|5.0|Toronto|tor|16825202|60||van|04.03.2012
1-2||Bohumír Dlouhý|1|63|52|82.5|0|6.2|Ottawa|ott|29241980|60||bos|04.03.2012
1-2||Etienne Dugas|1|39|33|84.6|0|5.6|Dallas|dal|26041188|60||phx|04.03.2012
1-2||Adam Miček|1|3|2|66.7|0|4.0|LA Kings|lak|26049920|60||sjs|04.03.2012
1-2||Lukáš Mašek|1|15|15|100|1|5.6|Montreal|mtl|20418978|60||ana|04.03.2012
1-2||Otto Tommila|1|28|23|82.1|0|5.1|Washington|was|18265448|60||fla|04.03.2012
1-2||Esa Nyyssölä|1|23|19|82.6|0|4.7|Tampa Bay|tbl|23446864|24.8||car|04.03.2012
2-2||Gatis Pakalns|1|27|24|88.9|0|5.4|Tampa Bay|tbl|27990891|35.2||car|04.03.2012
1-2||Jocelyn Thibault|1|9|6|66.7|0|3.9|Pittsburgh|pit|22385348|15.9333333333||nyr|04.03.2012
2-2||Jaroslav Halák|1|28|24|85.7|0|5.3|Pittsburgh|pit|24109404|44.0666666667||nyr|04.03.2012
1-2||Neil Eyre|1|6|6|100|1|4.5|NY Islanders|nyi|16429943|60||njd|04.03.2012
1-2||Malthe Mølgaard|1|59|47|79.7|0|5.8|Philadelphia|phi|28335498|60||wpg|04.03.2012
1-2||Ján Džogan|1|35|33|94.3|0|6.5|Nashville|nas|22670313|60||stl|04.03.2012
1-2||Hans-Erik Nørgaard|1|29|26|89.7|0|5.7|Chicago|chi|21156671|60||det|04.03.2012
1-2||Glenn Clark|1|35|33|94.3|0|6.7|Calgary|cgy|24711743|60||min|04.03.2012
1-2||Ēriks Rozītis|1|22|11|50|0|2.6|Edmonton|edm|30638404|31.8333333333||col|04.03.2012
2-2||Noel Newsome|1|19|19|100|0|5.6|Edmonton|edm|30118196|28.1666666667||col|04.03.2012
1-2||Glenn Gabriel|1|25|24|96|0|6.2|Vancouver|van|20860100|60||cbj|04.03.2012
1-2||Marin Bakalov|1|19|16|84.2|0|5.0|Carolina|car|19339743|60||was|03.03.2012
1-2||Michel Meili|1|12|10|83.3|0|4.5|Winnipeg|wpg|17152958|60||tbl|03.03.2012
1-2||Jocelyn Thibault|1|35|32|91.4|0|6.3|Pittsburgh|pit|22385348|60||nyi|03.03.2012
1-2||Albrecht Pampúch|1|21|21|100|0|6.1|NJ Devils|njd|29535297|50.6333333333||phi|03.03.2012
2-2||František Miškanin|1|3|3|100|0|4.5|NJ Devils|njd|29565349|9.36666666667||phi|03.03.2012
1-2||Wilhelm Olofsson|1|18|16|88.9|0|5.1|Florida|fla|16477287|60||nyr|03.03.2012
1-2||Loic Lefevre|1|2|2|100|1|4.4|Colorado|col|18517170|60||sjs|03.03.2012
1-2||Hugo Kukučiak|1|7|7|100|0|4.6|Minnesota|min|21342258|31.7833333333||lak|03.03.2012
2-2||Gustavs Kļaviņš|1|8|7|87.5|0|4.4|Minnesota|min|18200201|28.2166666667||lak|03.03.2012
1-2||Boris Ebert|1|16|15|93.8|0|5.3|Phoenix|phx|16723034|60||van|03.03.2012
1-2||Glenn Clark|1|9|9|100|1|5.0|Calgary|cgy|24711743|60||ana|03.03.2012
1-2||Etienne Dugas|1|13|13|100|0|5.4|Dallas|dal|26041188|42.4666666667||edm|03.03.2012
2-2||Avdiy Babenko|1|5|5|100|0|4.7|Dallas|dal|27549634|17.5333333333||edm|03.03.2012
1-1||Reinis Baltrausis|1|32|32|100|1|6.9|St. Louis|stl|20210989|60||tor|03.03.2012
1-2||Hans-Erik Nørgaard|1|31|28|90.3|0|5.9|Chicago|chi|21156671|60||mtl|03.03.2012
1-2||Vincenzo Benini|1|31|28|90.3|0|6.0|Detroit|det|18159167|60||bos|03.03.2012
1-1||Pravomil Monka|1|35|26|74.3|0|4.4|Nashville|nas|28799468|60||buf|03.03.2012
1-2||Carl Drake|1|23|21|91.3|0|5.7|Columbus|cbj|29726637|60||ott|03.03.2012
1-2||Otto Tommila|1|35|29|82.9|0|5.2|Washington|was|18265448|60||car|03.03.2012
1-2||Esa Nyyssölä|1|29|24|82.8|0|5.1|Tampa Bay|tbl|23446864|44.9||wpg|03.03.2012
2-2||Gatis Pakalns|1|10|10|100|0|4.7|Tampa Bay|tbl|27990891|15.1||wpg|03.03.2012
1-2||Neil Eyre|1|20|20|100|1|5.9|NY Islanders|nyi|16429943|60||pit|03.03.2012
1-2||Malthe Mølgaard|1|29|28|96.6|0|6.3|Philadelphia|phi|28335498|60||njd|03.03.2012
1-2||Viesturs Zalcmanis|1|28|23|82.1|0|4.9|NY Rangers|nyr|27544641|60||fla|03.03.2012
1-2||Aigar Toom|1|14|12|85.7|0|4.7|San Jose|sjs|31160505|13.1333333333||col|03.03.2012
2-2||Patrick Zentriegen|1|41|36|87.8|0|6.0|San Jose|sjs|14045151|46.8666666667||col|03.03.2012
1-2||Adam Miček|1|31|27|87.1|0|5.5|LA Kings|lak|26049920|60||min|03.03.2012
1-2||Glenn Gabriel|1|39|36|92.3|0|6.6|Vancouver|van|20860100|60||phx|03.03.2012
1-2||Iľja Dekan|1|10|6|60|0|3.6|Anaheim|ana|29324604|60||cgy|03.03.2012
2-2||Gandalf Kiechl|1|31|28|90.3|0|5.9|Anaheim|ana|17654208|60||cgy|03.03.2012
1-2||Ēriks Rozītis|1|19|16|84.2|0|4.8|Edmonton|edm|30638404|30.9166666667||dal|03.03.2012
2-2||Noel Newsome|1|15|11|73.3|0|4.0|Edmonton|edm|30118196|29.0833333333||dal|03.03.2012
1-2||Jonatán Pichlač|1|22|19|86.4|0|5.1|Toronto|tor|16825202|60||dal|03.03.2012
1-2||Lukáš Mašek|1|27|23|85.2|0|5.1|Montreal|mtl|20418978|60||chi|03.03.2012
1-2||Yuriy Bakhvalov|1|30|26|86.7|0|5.4|Boston|bos|28500438|60||det|03.03.2012
1-2||Jaroslav Bednařík|1|26|21|80.8|0|4.9|Buffalo|buf|29623573|60||nas|03.03.2012
1-2||Bohumír Dlouhý|1|36|33|91.7|0|6.2|Ottawa|ott|29241980|60||cbj|03.03.2012
1-2||Glenn Clark|1|17|17|100|1|5.6|Calgary|cgy|24711743|60||van|29.02.2012
1-2||Glenn Gabriel|1|26|23|88.5|0|5.3|Vancouver|van|20860100|60||cgy|29.02.2012
1-2||Ján Džogan|1|16|14|87.5|0|4.9|Nashville|nas|22670313|60||cbj|26.02.2012
1-2||Vincenzo Benini|1|28|28|100|1|6.6|Detroit|det|18159167|60||stl|26.02.2012
1-2||Hugo Kukučiak|1|11|11|100|1|5.1|Minnesota|min|21342258|60||van|26.02.2012
1-2||Glenn Clark|1|29|29|100|1|6.6|Calgary|cgy|24711743|60||edm|26.02.2012
1-2||Loic Lefevre|1|14|11|78.6|0|4.4|Colorado|col|18517170|60||chi|26.02.2012
1-2||Jonatán Pichlač|1|19|18|94.7|0|5.5|Toronto|tor|16825202|60||chi|26.02.2012
1-2||Jocelyn Thibault|1|29|22|75.9|0|4.5|Pittsburgh|pit|22385348|60||mtl|26.02.2012
1-1||Fernando Altorfer|1|34|30|88.2|0|5.7|NY Rangers|nyr|24142568|60||bos|26.02.2012
1-1||František Miškanin|1|42|34|81|0|5.4|NJ Devils|njd|29565349|60||buf|26.02.2012
1-2||Ruslan Hitrun|1|14|14|100|1|5.5|Ottawa|ott|25765790|60||phi|26.02.2012
1-2||Marin Bakalov|1|2|2|100|1|4.3|Carolina|car|19339743|60||sjs|26.02.2012
1-2||Michel Meili|1|20|20|100|1|6.0|Winnipeg|wpg|17152958|60||lak|26.02.2012
1-2||Wilhelm Olofsson|1|34|31|91.2|0|6.4|Florida|fla|16477287|60||phx|26.02.2012
1-2||Otto Tommila|1|9|8|88.9|0|4.5|Washington|was|18265448|60||ana|26.02.2012
1-2||Etienne Dugas|1|17|16|94.1|0|5.2|Dallas|dal|26041188|60||tbl|26.02.2012
1-2||Carl Drake|1|34|30|88.2|0|5.9|Columbus|cbj|29726637|60||nas|26.02.2012
1-1||Reinis Baltrausis|1|33|30|90.9|0|6.1|St. Louis|stl|20210989|60||det|26.02.2012
1-2||Glenn Gabriel|1|34|28|82.4|0|5.3|Vancouver|van|20860100|50.0333333333||min|26.02.2012
2-2||Demeter Pillár|1|5|4|80|0|4.1|Vancouver|van|20123732|9.96666666667||min|26.02.2012
1-2||Ēriks Rozītis|1|21|16|76.2|0|4.4|Edmonton|edm|30638404|30.1||cgy|26.02.2012
2-2||Noel Newsome|1|23|18|78.3|0|4.6|Edmonton|edm|30118196|29.9||cgy|26.02.2012
1-2||Hans-Erik Nørgaard|1|37|32|86.5|0|5.7|Chicago|chi|21156671|60||col|26.02.2012
1-2||Neil Eyre|1|35|33|94.3|0|6.4|NY Islanders|nyi|16429943|60||tor|26.02.2012
1-1||Elvis Jaroščák|1|28|22|78.6|0|4.8|Montreal|mtl|24548243|60||pit|26.02.2012
1-2||Yuriy Bakhvalov|1|26|25|96.2|0|6.0|Boston|bos|28500438|60||nyr|26.02.2012
1-2||Jaroslav Bednařík|1|8|6|75|0|4.1|Buffalo|buf|29623573|60||njd|26.02.2012
1-2||Malthe Mølgaard|1|36|32|88.9|0|6.0|Philadelphia|phi|28335498|60||ott|26.02.2012
1-1||Stan Lackovič|1|45|33|73.3|0|4.3|San Jose|sjs|23457558|60||car|26.02.2012
1-2||Adam Miček|1|42|38|90.5|0|6.6|LA Kings|lak|26049920|60||wpg|26.02.2012
1-2||Valio Wendelin|1|24|20|83.3|0|4.9|Phoenix|phx|27529605|60||fla|26.02.2012
1-2||Iľja Dekan|1|38|33|86.8|0|5.8|Anaheim|ana|29324604|60||was|26.02.2012
2-2||Eman Koščák|1|5|4|80|0|4.1|Anaheim|ana|28513107|60||was|26.02.2012
1-2||Esa Nyyssölä|1|32|31|96.9|0|6.7|Tampa Bay|tbl|23446864|60||dal|26.02.2012
1-2||Lukáš Mašek|1|35|30|85.7|0|5.5|Montreal|mtl|20418978|60||phx|25.02.2012
1-2||Etienne Dugas|1|30|26|86.7|0|5.3|Dallas|dal|26041188|60||buf|25.02.2012
1-2||Jonatán Pichlač|1|20|14|70|0|4.0|Toronto|tor|16825202|60||buf|25.02.2012
1-1||Stan Lackovič|1|47|40|85.1|0|6.1|San Jose|sjs|23457558|60||bos|25.02.2012
1-1||Iľja Dekan|1|5|5|100|1|4.7|Anaheim|ana|29324604|60||ott|25.02.2012
1-1||Gandalf Kiechl|1|15|15|100|1|5.4|Anaheim|ana|17654208|60||ott|25.02.2012
1-2||Michel Meili|1|15|15|100|1|5.6|Winnipeg|wpg|17152958|60||nyr|25.02.2012
1-1||Tomáš Šíma|1|19|17|89.5|0|5.2|Florida|fla|20848850|60||pit|25.02.2012
1-2||Otto Tommila|1|27|27|100|1|6.5|Washington|was|18265448|60||nyi|25.02.2012
1-2||Marin Bakalov|1|6|6|100|1|4.7|Carolina|car|19339743|60||njd|25.02.2012
1-2||Malthe Mølgaard|1|37|31|83.8|0|5.4|Philadelphia|phi|28335498|60||tbl|25.02.2012
1-2||Carl Drake|1|29|24|82.8|0|5.1|Columbus|cbj|29726637|60||cgy|25.02.2012
1-2||Hugo Kukučiak|1|7|7|100|0|4.8|Minnesota|min|21342258|30.6166666667||stl|25.02.2012
2-2||Slavomil Buzg|1|7|5|71.4|0|4.2|Minnesota|min|28284537|29.3833333333||stl|25.02.2012
1-2||Ján Džogan|1|29|28|96.6|0|6.3|Nashville|nas|22670313|60||edm|25.02.2012
1-2||Loic Lefevre|1|25|23|92|0|5.6|Colorado|col|18517170|60||det|25.02.2012
1-2||Hans-Erik Nørgaard|1|24|23|95.8|0|5.9|Chicago|chi|21156671|60||van|25.02.2012
1-2||Valio Wendelin|1|30|27|90|0|5.8|Phoenix|phx|27529605|60||mtl|25.02.2012
1-2||Jaroslav Bednařík|1|24|22|91.7|0|5.7|Buffalo|buf|29623573|60||dal|25.02.2012
1-2||Adam Miček|1|41|39|95.1|0|7.3|LA Kings|lak|26049920|60||tor|25.02.2012
1-2||Yuriy Bakhvalov|1|3|2|66.7|0|4.0|Boston|bos|28500438|60||sjs|25.02.2012
1-2||Ruslan Hitrun|1|30|29|96.7|0|6.3|Ottawa|ott|25765790|60||ana|25.02.2012
1-1||Fernando Altorfer|1|43|39|90.7|0|6.7|NY Rangers|nyr|24142568|60||wpg|25.02.2012
1-2||Jocelyn Thibault|1|38|30|78.9|0|5.1|Pittsburgh|pit|22385348|60||fla|25.02.2012
1-2||Neil Eyre|1|29|28|96.6|0|6.2|NY Islanders|nyi|16429943|60||was|25.02.2012
1-1||František Miškanin|1|65|52|80|0|5.9|NJ Devils|njd|29565349|60||car|25.02.2012
1-2||Esa Nyyssölä|1|25|24|96|0|6.1|Tampa Bay|tbl|23446864|60||phi|25.02.2012
1-2||Glenn Clark|1|28|28|100|1|6.5|Calgary|cgy|24711743|60||cbj|25.02.2012
1-1||Reinis Baltrausis|1|27|24|88.9|0|5.4|St. Louis|stl|20210989|60||min|25.02.2012
1-2||Ēriks Rozītis|1|16|12|75|0|4.3|Edmonton|edm|30638404|30.9833333333||nas|25.02.2012
2-2||Noel Newsome|1|16|13|81.3|0|4.6|Edmonton|edm|30118196|29.0166666667||nas|25.02.2012
1-2||Tauno Linkola|1|31|29|93.5|0|6.1|Detroit|det|18941820|60||col|25.02.2012
1-2||Glenn Gabriel|1|10|7|70|0|3.8|Vancouver|van|20860100|21.7833333333||chi|25.02.2012
2-2||Demeter Pillár|1|22|21|95.5|0|5.5|Vancouver|van|20123732|38.2166666667||chi|25.02.2012
1-2||Jaroslav Bednařík|1|34|31|91.2|0|6.0|Buffalo|buf|29623573|60||mtl|24.02.2012
1-2||Jonatán Pichlač|1|9|6|66.7|0|3.7|Toronto|tor|16825202|60||mtl|24.02.2012
2-2||Iľja Dekan|1|5|4|80|0|4.0|Anaheim|ana|29324604|60||phx|24.02.2012
2-2||Gandalf Kiechl|1|30|26|86.7|0|5.5|Anaheim|ana|17654208|60||phx|24.02.2012
1-2||Stan Lackovič|1|13|13|100|1|5.4|San Jose|sjs|23457558|60||dal|24.02.2012
1-2||Yuriy Bakhvalov|1|20|19|95|0|5.5|Boston|bos|28500438|60||lak|24.02.2012
1-2||Wilhelm Olofsson|1|34|31|91.2|0|6.3|Florida|fla|16477287|60||wpg|24.02.2012
1-2||Otto Tommila|1|18|15|83.3|0|4.7|Washington|was|18265448|60||tbl|24.02.2012
1-1||Fernando Altorfer|1|6|6|100|1|4.5|NY Rangers|nyr|24142568|60||phi|24.02.2012
1-2||Albrecht Pampúch|1|20|15|75|0|4.2|NJ Devils|njd|29535297|45.2666666667||pit|24.02.2012
2-2||František Miškanin|1|6|5|83.3|0|4.0|NJ Devils|njd|29565349|14.7333333333||pit|24.02.2012
1-2||Marin Bakalov|1|10|10|100|1|5.1|Carolina|car|19339743|60||nyi|24.02.2012
1-1||Reinis Baltrausis|1|19|19|100|1|5.9|St. Louis|stl|20210989|60||cbj|24.02.2012
1-2||Ján Džogan|1|34|32|94.1|0|6.4|Nashville|nas|22670313|60||chi|24.02.2012
