1-2||Denis Možucha|1|14|14|100|0|5.3|Anaheim|ana|29627564|30.65||tbl|07.01.2012
2-2||Enok Arntsen|1|15|13|86.7|0|4.7|Anaheim|ana|29725370|29.35||tbl|07.01.2012
1-1||Evsey Klimontovich|1|31|18|58.1|0|2.9|Detroit|det|30047382|60||tor|07.01.2012
1-1||Reinis Baltrausis|1|21|18|85.7|0|5.1|St. Louis|stl|20210989|60||bos|07.01.2012
1-2||Lukáš Mašek|1|21|19|90.5|0|5.3|Montreal|mtl|20418978|60||nas|07.01.2012
1-2||Hans-Erik Nørgaard|1|24|23|95.8|0|6.1|Chicago|chi|21156671|60||buf|07.01.2012
1-1||Ross Atkinson|1|14|13|92.9|0|5.1|Columbus|cbj|30598910|60||ott|07.01.2012
1-2||Jocelyn Thibault|1|15|15|100|1|5.4|Pittsburgh|pit|22385348|60||njd|07.01.2012
1-2||Blahoslav Adamec|1|29|26|89.7|0|5.7|NY Islanders|nyi|16873338|60||nyr|07.01.2012
1-2||Demeter Pillár|1|25|19|76|0|4.5|Vancouver|van|20123732|46.1833333333||min|07.01.2012
2-2||Carlos Veldkamp|1|10|10|100|0|4.8|Vancouver|van|27028190|13.8166666667||min|07.01.2012
1-2||Noel Newsome|1|20|16|80|0|4.4|Edmonton|edm|30118196|30.2666666667||col|07.01.2012
2-2||Ray Hills|1|22|19|86.4|0|5.1|Edmonton|edm|29543567|29.7333333333||col|07.01.2012
1-2||Glenn Clark|1|9|9|100|1|4.9|Calgary|cgy|24711743|60||phi|07.01.2012
1-2||Stan Lackovič|1|23|20|87|0|5.4|San Jose|sjs|23457558|45.1666666667||car|07.01.2012
2-2||Patrick Zentriegen|1|9|9|100|0|4.9|San Jose|sjs|14045151|14.8333333333||car|07.01.2012
1-2||Etienne Dugas|1|43|41|95.3|0|7.3|Dallas|dal|26041188|60||fla|07.01.2012
1-1||Valio Wendelin|1|42|36|85.7|0|5.8|Phoenix|phx|27529605|60||wpg|07.01.2012
1-2||Adam Miček|1|41|37|90.2|0|6.4|LA Kings|lak|26049920|60||was|07.01.2012
1-2||Gatis Pakalns|1|17|15|88.2|0|4.8|Tampa Bay|tbl|27990891|60||ana|07.01.2012
1-2||Jonatán Pichlač|1|21|19|90.5|0|5.5|Toronto|tor|16825202|60||ana|07.01.2012
1-2||Yuriy Bakhvalov|1|33|29|87.9|0|5.7|Boston|bos|28500438|60||stl|07.01.2012
1-2||Ján Džogan|1|27|24|88.9|0|5.5|Nashville|nas|22670313|60||mtl|07.01.2012
1-2||Michal Feješ|1|28|25|89.3|0|5.4|Buffalo|buf|17511670|60||chi|07.01.2012
1-2||Bohumír Dlouhý|1|44|38|86.4|0|6.2|Ottawa|ott|29241980|60||cbj|07.01.2012
1-2||Michal Feješ|1|16|16|100|1|5.5|Buffalo|buf|17511670|60||ott|01.01.2012
1-2||Lukáš Mašek|1|30|28|93.3|0|5.9|Montreal|mtl|20418978|60||bos|01.01.2012
1-2||Michel Meili|1|37|32|86.5|0|5.9|Winnipeg|wpg|17152958|60||car|01.01.2012
1-2||Vavrinec Figura|1|14|14|100|1|5.4|Florida|fla|15587700|60||was|01.01.2012
1-2||Jonatán Pichlač|1|23|23|100|1|6.3|Toronto|tor|16825202|60||was|01.01.2012
1-2||Blahoslav Adamec|1|13|13|100|1|5.4|NY Islanders|nyi|16873338|60||phi|01.01.2012
1-2||Viesturs Zalcmanis|1|19|15|78.9|0|4.5|NY Rangers|nyr|27544641|60||pit|01.01.2012
1-2||Noel Newsome|1|10|9|90|0|4.6|Edmonton|edm|30118196|30.9666666667||cgy|01.01.2012
2-2||Ray Hills|1|20|19|95|0|5.4|Edmonton|edm|29543567|29.0333333333||cgy|01.01.2012
1-2||Loic Lefevre|1|10|10|100|1|4.9|Colorado|col|18517170|60||van|01.01.2012
1-2||Albrecht Pampúch|1|39|28|71.8|0|4.3|NJ Devils|njd|29535297|45.9833333333||min|01.01.2012
2-2||František Miškanin|1|15|11|73.3|0|4.0|NJ Devils|njd|29565349|14.0166666667||min|01.01.2012
1-2||Stan Lackovič|1|3|1|33.3|0|3.8|San Jose|sjs|23457558|18.0166666667||dal|01.01.2012
2-2||Patrick Zentriegen|1|8|8|100|0|4.9|San Jose|sjs|14045151|41.9833333333||dal|01.01.2012
1-2||Denis Možucha|1|16|11|68.8|0|3.9|Anaheim|ana|29627564|30.1||phx|01.01.2012
2-2||Enok Arntsen|1|14|13|92.9|0|4.8|Anaheim|ana|29725370|29.9||phx|01.01.2012
1-2||Vincenzo Benini|1|19|18|94.7|0|5.4|Detroit|det|18159167|60||chi|01.01.2012
1-2||Ján Džogan|1|24|22|91.7|0|5.7|Nashville|nas|22670313|60||cbj|01.01.2012
1-1||Reinis Baltrausis|1|19|18|94.7|0|5.6|St. Louis|stl|20210989|60||lak|01.01.2012
1-2||Bohumír Dlouhý|1|29|26|89.7|0|5.5|Ottawa|ott|29241980|60||buf|01.01.2012
1-2||Yuriy Bakhvalov|1|30|29|96.7|0|6.6|Boston|bos|28500438|60||mtl|01.01.2012
1-2||Marin Bakalov|1|28|24|85.7|0|5.3|Carolina|car|19339743|60||wpg|01.01.2012
1-2||Otto Tommila|1|40|38|95|0|6.9|Washington|was|18265448|60||fla|01.01.2012
1-2||Gatis Pakalns|1|28|25|89.3|0|5.6|Tampa Bay|tbl|27990891|60||tor|01.01.2012
1-2||Malthe Mølgaard|1|49|43|87.8|0|6.4|Philadelphia|phi|28335498|60||nyi|01.01.2012
1-2||Jocelyn Thibault|1|27|24|88.9|0|5.5|Pittsburgh|pit|22385348|60||nyr|01.01.2012
1-2||Glenn Clark|1|28|28|100|1|6.7|Calgary|cgy|24711743|60||edm|01.01.2012
1-2||Demeter Pillár|1|15|11|73.3|0|4.1|Vancouver|van|20123732|26.35||col|01.01.2012
2-2||Carlos Veldkamp|1|22|18|81.8|0|4.6|Vancouver|van|27028190|33.65||col|01.01.2012
1-2||Daniel Duda|1|6|6|100|0|4.5|Minnesota|min|16262366|30.8666666667||njd|01.01.2012
2-2||Hugo Kukučiak|1|4|4|100|0|4.5|Minnesota|min|21342258|29.1333333333||njd|01.01.2012
1-2||Etienne Dugas|1|47|39|83|0|5.9|Dallas|dal|26041188|60||sjs|01.01.2012
1-2||Valio Wendelin|1|13|13|100|1|5.4|Phoenix|phx|27529605|60||ana|01.01.2012
1-2||Hans-Erik Nørgaard|1|26|22|84.6|0|5.0|Chicago|chi|21156671|60||det|01.01.2012
1-2||Carl Drake|1|36|33|91.7|0|6.4|Columbus|cbj|29726637|60||nas|01.01.2012
1-2||Adam Miček|1|42|31|73.8|0|4.4|LA Kings|lak|26049920|60||stl|01.01.2012
1-2||Michel Meili|1|29|25|86.2|0|5.3|Winnipeg|wpg|17152958|60||tor|31.12.2011
1-2||Lukáš Mašek|1|19|17|89.5|0|5.1|Montreal|mtl|20418978|60||tbl|31.12.2011
1-2||Vavrinec Figura|1|6|6|100|1|4.6|Florida|fla|15587700|60||ott|31.12.2011
1-2||Marin Bakalov|1|14|13|92.9|0|5.1|Carolina|car|19339743|60||bos|31.12.2011
1-2||Otto Tommila|1|25|23|92|0|5.9|Washington|was|18265448|60||buf|31.12.2011
1-2||Albrecht Pampúch|1|29|25|86.2|0|5.4|NJ Devils|njd|29535297|45.8333333333||edm|31.12.2011
2-2||František Miškanin|1|10|8|80|0|4.2|NJ Devils|njd|29565349|14.1666666667||edm|31.12.2011
1-2||Viesturs Zalcmanis|1|40|34|85|0|5.8|NY Rangers|nyr|27544641|60||min|31.12.2011
1-2||Loic Lefevre|1|2|2|100|1|4.3|Colorado|col|18517170|60||phi|31.12.2011
1-2||Glenn Clark|1|33|31|93.9|0|6.4|Calgary|cgy|24711743|60||pit|31.12.2011
1-2||Blahoslav Adamec|1|26|24|92.3|0|5.9|NY Islanders|nyi|16873338|60||van|31.12.2011
1-2||Hans-Erik Nørgaard|1|19|17|89.5|0|5.2|Chicago|chi|21156671|60||lak|31.12.2011
1-1||Reinis Baltrausis|1|22|22|100|1|6.2|St. Louis|stl|20210989|60||phx|31.12.2011
1-1||Larry Smith|1|22|21|95.5|0|5.6|Columbus|cbj|21941487|60||dal|31.12.2011
1-1||Evsey Klimontovich|1|24|22|91.7|0|5.7|Detroit|det|30047382|60||ana|31.12.2011
1-2||Stan Lackovič|1|21|18|85.7|0|5.2|San Jose|sjs|23457558|60||nas|31.12.2011
1-2||Jonatán Pichlač|1|35|35|100|1|7.4|Toronto|tor|16825202|60||nas|31.12.2011
1-2||Gatis Pakalns|1|28|28|100|1|6.7|Tampa Bay|tbl|27990891|60||mtl|31.12.2011
1-2||Bohumír Dlouhý|1|45|37|82.2|0|5.7|Ottawa|ott|29241980|60||fla|31.12.2011
1-2||Yuriy Bakhvalov|1|33|30|90.9|0|6.0|Boston|bos|28500438|60||car|31.12.2011
1-2||Michal Feješ|1|30|27|90|0|5.8|Buffalo|buf|17511670|60||was|31.12.2011
1-2||Noel Newsome|1|12|12|100|0|5.1|Edmonton|edm|30118196|30.9166666667||njd|31.12.2011
2-2||Ray Hills|1|13|12|92.3|0|5.0|Edmonton|edm|29543567|29.0833333333||njd|31.12.2011
1-2||Daniel Duda|1|5|5|100|0|4.6|Minnesota|min|16262366|31.4||nyr|31.12.2011
2-2||Hugo Kukučiak|1|8|8|100|0|4.7|Minnesota|min|21342258|28.6||nyr|31.12.2011
1-2||Malthe Mølgaard|1|49|42|85.7|0|6.3|Philadelphia|phi|28335498|60||col|31.12.2011
1-2||Jocelyn Thibault|1|30|29|96.7|0|6.5|Pittsburgh|pit|22385348|60||cgy|31.12.2011
1-2||Demeter Pillár|1|9|6|66.7|0|3.8|Vancouver|van|20123732|14.8333333333||nyi|31.12.2011
2-2||Carlos Veldkamp|1|20|17|85|0|4.9|Vancouver|van|27028190|45.1666666667||nyi|31.12.2011
1-2||Adam Miček|1|38|33|86.8|0|5.9|LA Kings|lak|26049920|60||chi|31.12.2011
1-2||Valio Wendelin|1|40|35|87.5|0|6.1|Phoenix|phx|27529605|60||stl|31.12.2011
1-2||Etienne Dugas|1|27|26|96.3|0|6.2|Dallas|dal|26041188|60||cbj|31.12.2011
1-2||Denis Možucha|1|17|14|82.4|0|4.4|Anaheim|ana|29627564|30.2666666667||det|31.12.2011
2-2||Enok Arntsen|1|19|18|94.7|0|5.2|Anaheim|ana|29725370|29.7333333333||det|31.12.2011
1-2||Ján Džogan|1|26|20|76.9|0|4.4|Nashville|nas|22670313|49.2666666667||sjs|31.12.2011
2-2||Pravomil Monka|1|6|6|100|0|4.4|Nashville|nas|28799468|10.7333333333||sjs|31.12.2011
1-2||Michal Feješ|1|27|24|88.9|0|5.5|Buffalo|buf|17511670|60||tor|25.12.2011
1-2||Lukáš Mašek|1|12|12|100|1|5.3|Montreal|mtl|20418978|60||ott|25.12.2011
1-2||Michel Meili|1|15|13|86.7|0|4.9|Winnipeg|wpg|17152958|60||tbl|25.12.2011
1-2||Vavrinec Figura|1|43|39|90.7|0|6.5|Florida|fla|15587700|60||car|25.12.2011
1-2||Atvars Ievzieds|1|29|25|86.2|0|5.2|Washington|was|19367814|60||bos|25.12.2011
1-2||Albrecht Pampúch|1|24|16|66.7|0|3.8|NJ Devils|njd|29535297|45.65||nyi|25.12.2011
2-2||František Miškanin|1|9|8|88.9|0|4.5|NJ Devils|njd|29565349|14.35||nyi|25.12.2011
1-2||Viesturs Zalcmanis|1|6|6|100|1|4.5|NY Rangers|nyr|27544641|60||phi|25.12.2011
1-2||Daniel Duda|1|7|7|100|0|4.8|Minnesota|min|16262366|30.7666666667||edm|25.12.2011
2-2||Hugo Kukučiak|1|6|6|100|0|4.7|Minnesota|min|21342258|29.2333333333||edm|25.12.2011
1-2||Loic Lefevre|1|14|14|100|1|5.3|Colorado|col|18517170|60||cgy|25.12.2011
1-2||Jocelyn Thibault|1|17|16|94.1|0|5.3|Pittsburgh|pit|22385348|60||van|25.12.2011
1-2||Stan Lackovič|1|19|19|100|1|5.8|San Jose|sjs|23457558|60||lak|25.12.2011
1-2||Valio Wendelin|1|20|20|100|1|5.9|Phoenix|phx|27529605|60||dal|25.12.2011
1-1||Reinis Baltrausis|1|21|20|95.2|0|5.7|St. Louis|stl|20210989|60||chi|25.12.2011
1-2||Vincenzo Benini|1|8|8|100|1|4.7|Detroit|det|18159167|60||cbj|25.12.2011
1-2||Denis Možucha|1|24|16|66.7|0|3.6|Anaheim|ana|29627564|30.65||nas|25.12.2011
2-2||Enok Arntsen|1|23|21|91.3|0|5.5|Anaheim|ana|29725370|29.35||nas|25.12.2011
1-2||Jonatán Pichlač|1|13|13|100|1|5.3|Toronto|tor|16825202|60||nas|25.12.2011
1-2||Bohumír Dlouhý|1|50|43|86|0|6.3|Ottawa|ott|29241980|60||mtl|25.12.2011
1-2||Gatis Pakalns|1|19|14|73.7|0|4.0|Tampa Bay|tbl|27990891|27.7333333333||wpg|25.12.2011
2-2||Viktor Harman|1|25|19|76|0|4.3|Tampa Bay|tbl|29519710|32.2666666667||wpg|25.12.2011
1-1||David Hron|1|24|23|95.8|0|6.0|Carolina|car|27678847|60||fla|25.12.2011
1-2||Yuriy Bakhvalov|1|23|20|87|0|5.2|Boston|bos|28500438|60||was|25.12.2011
1-2||Blahoslav Adamec|1|13|12|92.3|0|4.9|NY Islanders|nyi|16873338|60||njd|25.12.2011
1-2||Malthe Mølgaard|1|58|49|84.5|0|6.5|Philadelphia|phi|28335498|60||nyr|25.12.2011
1-2||Čistomil Romanovič|1|15|12|80|0|4.3|Edmonton|edm|20647986|31.0833333333||min|25.12.2011
2-2||Noel Newsome|1|20|16|80|0|4.4|Edmonton|edm|30118196|28.9166666667||min|25.12.2011
1-2||Glenn Clark|1|21|17|81|0|4.7|Calgary|cgy|24711743|32.4333333333||col|25.12.2011
2-2||Leen Nagel|1|22|20|90.9|0|5.4|Calgary|cgy|26506151|27.5666666667||col|25.12.2011
1-2||Demeter Pillár|1|29|27|93.1|0|5.9|Vancouver|van|20123732|60||pit|25.12.2011
1-2||Adam Miček|1|35|31|88.6|0|6.0|LA Kings|lak|26049920|60||sjs|25.12.2011
1-2||Etienne Dugas|1|36|31|86.1|0|5.6|Dallas|dal|26041188|60||phx|25.12.2011
1-2||Hans-Erik Nørgaard|1|33|30|90.9|0|6.0|Chicago|chi|21156671|60||stl|25.12.2011
1-2||Carl Drake|1|8|4|50|0|3.3|Columbus|cbj|29726637|13.3833333333||det|25.12.2011
2-2||Ross Atkinson|1|33|25|75.8|0|4.6|Columbus|cbj|30598910|46.6166666667||det|25.12.2011
1-2||Ján Džogan|1|21|20|95.2|0|5.8|Nashville|nas|22670313|60||ana|25.12.2011
1-2||Albrecht Pampúch|1|36|30|83.3|0|5.4|NJ Devils|njd|29535297|47.7166666667||nyr|24.12.2011
2-2||František Miškanin|1|9|9|100|0|4.7|NJ Devils|njd|29565349|12.2833333333||nyr|24.12.2011
1-2||Jocelyn Thibault|1|8|8|100|1|4.8|Pittsburgh|pit|22385348|60||phi|24.12.2011
1-2||Loic Lefevre|1|29|27|93.1|0|6.0|Colorado|col|18517170|60||min|24.12.2011
1-2||Glenn Clark|1|27|24|88.9|0|5.7|Calgary|cgy|24711743|60||van|24.12.2011
1-2||Blahoslav Adamec|1|30|29|96.7|0|6.5|NY Islanders|nyi|16873338|60||edm|24.12.2011
1-1||David Hron|1|24|22|91.7|0|5.6|Carolina|car|27678847|60||det|24.12.2011
1-2||Vavrinec Figura|1|24|21|87.5|0|5.1|Florida|fla|15587700|60||stl|24.12.2011
1-2||Michel Meili|1|17|17|100|1|5.7|Winnipeg|wpg|17152958|60||nas|24.12.2011
1-2||Hans-Erik Nørgaard|1|20|16|80|0|4.6|Chicago|chi|21156671|60||was|24.12.2011
1-2||Ross Atkinson|1|17|13|76.5|0|4.4|Columbus|cbj|30598910|32.2833333333||tbl|24.12.2011
2-2||Larry Smith|1|13|8|61.5|0|3.7|Columbus|cbj|21941487|27.7166666667||tbl|24.12.2011
1-2||Stan Lackovič|1|27|25|92.6|0|5.7|San Jose|sjs|23457558|40.7333333333||tor|24.12.2011
2-2||Patrick Zentriegen|1|7|6|85.7|0|4.2|San Jose|sjs|14045151|19.2666666667||tor|24.12.2011
1-2||Etienne Dugas|1|32|27|84.4|0|5.4|Dallas|dal|26041188|60||bos|24.12.2011
1-2||Lukáš Mašek|1|26|25|96.2|0|6.0|Montreal|mtl|20418978|60||phx|24.12.2011
1-2||Adam Miček|1|30|30|100|1|6.7|LA Kings|lak|26049920|60||buf|24.12.2011
1-2||Denis Možucha|1|15|15|100|0|5.5|Anaheim|ana|29627564|32.05||ott|24.12.2011
2-2||Enok Arntsen|1|10|9|90|0|4.6|Anaheim|ana|29725370|27.95||ott|24.12.2011
1-2||Viesturs Zalcmanis|1|18|17|94.4|0|5.3|NY Rangers|nyr|27544641|60||njd|24.12.2011
1-2||Malthe Mølgaard|1|48|42|87.5|0|6.6|Philadelphia|phi|28335498|60||pit|24.12.2011
1-2||Daniel Duda|1|18|17|94.4|0|5.3|Minnesota|min|16262366|30.2666666667||col|24.12.2011
2-2||Hugo Kukučiak|1|19|15|78.9|0|4.4|Minnesota|min|21342258|29.7333333333||col|24.12.2011
1-2||Demeter Pillár|1|37|31|83.8|0|5.5|Vancouver|van|20123732|60||cgy|24.12.2011
1-2||Čistomil Romanovič|1|13|13|100|0|5.2|Edmonton|edm|20647986|30.0333333333||nyi|24.12.2011
2-2||Noel Newsome|1|15|12|80|0|4.5|Edmonton|edm|30118196|29.9666666667||nyi|24.12.2011
1-1||Evsey Klimontovich|1|36|24|66.7|0|3.6|Detroit|det|30047382|60||car|24.12.2011
1-1||Reinis Baltrausis|1|25|25|100|1|6.4|St. Louis|stl|20210989|60||fla|24.12.2011
1-2||Ján Džogan|1|13|9|69.2|0|4.0|Nashville|nas|22670313|32.3666666667||wpg|24.12.2011
2-2||Pravomil Monka|1|19|12|63.2|0|3.7|Nashville|nas|28799468|27.6333333333||wpg|24.12.2011
1-2||Atvars Ievzieds|1|25|24|96|0|6.0|Washington|was|19367814|60||chi|24.12.2011
1-2||Gatis Pakalns|1|35|30|85.7|0|5.9|Tampa Bay|tbl|27990891|60||cbj|24.12.2011
1-2||Jonatán Pichlač|1|18|18|100|1|5.8|Toronto|tor|16825202|60||cbj|24.12.2011
1-2||Yuriy Bakhvalov|1|14|14|100|1|5.3|Boston|bos|28500438|60||dal|24.12.2011
1-2||Valio Wendelin|1|37|34|91.9|0|6.2|Phoenix|phx|27529605|60||mtl|24.12.2011
1-2||Michal Feješ|1|36|32|88.9|0|6.0|Buffalo|buf|17511670|60||lak|24.12.2011
1-2||Bohumír Dlouhý|1|22|18|81.8|0|4.7|Ottawa|ott|29241980|60||ana|24.12.2011
1-2||Denis Možucha|1|21|18|85.7|0|4.8|Anaheim|ana|29627564|30.2833333333||lak|18.12.2011
2-2||Enok Arntsen|1|15|13|86.7|0|4.7|Anaheim|ana|29725370|29.7166666667||lak|18.12.2011
1-2||Stan Lackovič|1|18|16|88.9|0|5.1|San Jose|sjs|23457558|60||phx|18.12.2011
1-1||Reinis Baltrausis|1|20|19|95|0|5.5|St. Louis|stl|20210989|60||nas|18.12.2011
1-2||Carl Drake|1|39|33|84.6|0|5.7|Columbus|cbj|29726637|60||chi|18.12.2011
1-2||Vincenzo Benini|1|16|14|87.5|0|5.0|Detroit|det|18159167|60||dal|18.12.2011
1-2||Loic Lefevre|1|17|15|88.2|0|4.8|Colorado|col|18517170|60||tor|18.12.2011
1-1||Daniel Duda|1|20|17|85|0|5.1|Minnesota|min|16262366|60||bos|18.12.2011
1-2||Lukáš Mašek|1|12|12|100|1|5.1|Montreal|mtl|20418978|60||edm|18.12.2011
1-2||Michal Feješ|1|19|19|100|1|5.9|Buffalo|buf|17511670|60||cgy|18.12.2011
1-2||Bohumír Dlouhý|1|30|25|83.3|0|5.1|Ottawa|ott|29241980|60||van|18.12.2011
1-2||Viesturs Zalcmanis|1|54|43|79.6|0|5.6|NY Rangers|nyr|27544641|60||car|18.12.2011
1-2||Vavrinec Figura|1|11|11|100|1|5.1|Florida|fla|15587700|60||pit|18.12.2011
1-2||Michel Meili|1|10|9|90|0|4.7|Winnipeg|wpg|17152958|60||nyi|18.12.2011
1-2||Albrecht Pampúch|1|26|21|80.8|0|4.7|NJ Devils|njd|29535297|47.55||was|18.12.2011
2-2||František Miškanin|1|5|4|80|0|4.1|NJ Devils|njd|29565349|12.45||was|18.12.2011
1-2||Malthe Mølgaard|1|48|36|75|0|4.6|Philadelphia|phi|28335498|60||tbl|18.12.2011
1-2||Adam Miček|1|24|22|91.7|0|5.7|LA Kings|lak|26049920|60||ana|18.12.2011
1-2||Valio Wendelin|1|41|30|73.2|0|4.4|Phoenix|phx|27529605|60||sjs|18.12.2011
1-2||Ján Džogan|1|35|32|91.4|0|6.2|Nashville|nas|22670313|60||stl|18.12.2011
1-2||Hans-Erik Nørgaard|1|21|20|95.2|0|5.8|Chicago|chi|21156671|60||cbj|18.12.2011
1-2||Etienne Dugas|1|44|33|75|0|4.7|Dallas|dal|26041188|60||det|18.12.2011
1-2||Jonatán Pichlač|1|33|31|93.9|0|6.4|Toronto|tor|16825202|60||det|18.12.2011
1-2||Yuriy Bakhvalov|1|36|31|86.1|0|5.6|Boston|bos|28500438|60||min|18.12.2011
1-2||Ray Hills|1|17|15|88.2|0|4.8|Edmonton|edm|29543567|30.2333333333||mtl|18.12.2011
2-2||Noel Newsome|1|21|18|85.7|0|4.9|Edmonton|edm|30118196|29.7666666667||mtl|18.12.2011
1-2||Glenn Clark|1|31|30|96.8|0|6.3|Calgary|cgy|24711743|60||buf|18.12.2011
1-2||Demeter Pillár|1|27|26|96.3|0|6.1|Vancouver|van|20123732|60||ott|18.12.2011
1-2||Marin Bakalov|1|9|7|77.8|0|4.4|Carolina|car|19339743|60||nyr|18.12.2011
1-2||Jocelyn Thibault|1|18|14|77.8|0|4.3|Pittsburgh|pit|22385348|24.4166666667||fla|18.12.2011
2-2||Jaroslav Halák|1|31|21|67.7|0|3.8|Pittsburgh|pit|24109404|35.5833333333||fla|18.12.2011
1-2||Neil Eyre|1|42|33|78.6|0|4.9|NY Islanders|nyi|16429943|60||wpg|18.12.2011
1-2||Atvars Ievzieds|1|17|16|94.1|0|5.4|Washington|was|19367814|60||njd|18.12.2011
1-2||Gatis Pakalns|1|8|7|87.5|0|4.5|Tampa Bay|tbl|27990891|60||phi|18.12.2011
1-2||Michel Meili|1|19|16|84.2|0|5.0|Winnipeg|wpg|17152958|60||bos|17.12.2011
1-2||Kevin Wickli|1|19|15|78.9|0|4.3|Tampa Bay|tbl|8647053|37.7833333333||buf|17.12.2011
2-2||Viktor Harman|1|8|7|87.5|0|4.4|Tampa Bay|tbl|29519710|22.2166666667||buf|17.12.2011
1-2||Vavrinec Figura|1|33|31|93.9|0|6.5|Florida|fla|15587700|60||tor|17.12.2011
1-2||Marin Bakalov|1|22|22|100|1|6.2|Carolina|car|19339743|60||mtl|17.12.2011
1-2||Atvars Ievzieds|1|15|14|93.3|0|5.1|Washington|was|19367814|60||ott|17.12.2011
1-2||Jocelyn Thibault|1|45|44|97.8|0|7.8|Pittsburgh|pit|22385348|60||edm|17.12.2011
1-2||Hugo Kukučiak|1|6|6|100|0|4.6|Minnesota|min|21342258|30.45||nyi|17.12.2011
2-2||Daniel Duda|1|6|6|100|0|4.5|Minnesota|min|16262366|29.55||nyi|17.12.2011
1-1||Loic Lefevre|1|8|8|100|1|4.9|Colorado|col|18517170|60||njd|17.12.2011
1-2||Glenn Clark|1|30|27|90|0|5.6|Calgary|cgy|24711743|60||nyr|17.12.2011
1-2||Malthe Mølgaard|1|46|38|82.6|0|5.6|Philadelphia|phi|28335498|60||van|17.12.2011
1-2||Denis Možucha|1|22|15|68.2|0|3.7|Anaheim|ana|29627564|30.5833333333||chi|17.12.2011
2-2||Enok Arntsen|1|17|15|88.2|0|4.8|Anaheim|ana|29725370|29.4166666667||chi|17.12.2011
1-2||Stan Lackovič|1|12|10|83.3|0|4.5|San Jose|sjs|23457558|37.8833333333||stl|17.12.2011
2-2||Patrick Zentriegen|1|12|11|91.7|0|4.8|San Jose|sjs|14045151|22.1166666667||stl|17.12.2011
1-2||Carl Drake|1|32|30|93.8|0|6.2|Columbus|cbj|29726637|60||lak|17.12.2011
1-1||Evsey Klimontovich|1|9|6|66.7|0|4.0|Detroit|det|30047382|60||phx|17.12.2011
1-2||Ján Džogan|1|16|14|87.5|0|4.9|Nashville|nas|22670313|60||dal|17.12.2011
1-2||Yuriy Bakhvalov|1|44|37|84.1|0|5.8|Boston|bos|28500438|60||wpg|17.12.2011
1-2||Michal Feješ|1|19|18|94.7|0|5.5|Buffalo|buf|17511670|60||tbl|17.12.2011
1-2||Jonatán Pichlač|1|32|29|90.6|0|5.8|Toronto|tor|16825202|60||tbl|17.12.2011
1-2||Lukáš Mašek|1|35|31|88.6|0|5.9|Montreal|mtl|20418978|60||car|17.12.2011
1-2||Bohumír Dlouhý|1|16|15|93.8|0|5.0|Ottawa|ott|29241980|30.2833333333||was|17.12.2011
2-2||Ruslan Hitrun|1|20|19|95|0|5.5|Ottawa|ott|25765790|29.7166666667||was|17.12.2011
1-2||Čistomil Romanovič|1|13|13|100|0|5.1|Edmonton|edm|20647986|30.0166666667||pit|17.12.2011
2-2||Ray Hills|1|9|7|77.8|0|4.0|Edmonton|edm|29543567|29.9833333333||pit|17.12.2011
1-2||Neil Eyre|1|29|24|82.8|0|4.9|NY Islanders|nyi|16429943|60||min|17.12.2011
1-2||Albrecht Pampúch|1|36|29|80.6|0|5.1|NJ Devils|njd|29535297|45.6833333333||col|17.12.2011
2-2||František Miškanin|1|13|13|100|0|5.1|NJ Devils|njd|29565349|14.3166666667||col|17.12.2011
1-2||Viesturs Zalcmanis|1|32|30|93.8|0|6.4|NY Rangers|nyr|27544641|60||cgy|17.12.2011
1-2||Demeter Pillár|1|15|15|100|1|5.4|Vancouver|van|20123732|60||phi|17.12.2011
1-2||Hans-Erik Nørgaard|1|14|13|92.9|0|5.2|Chicago|chi|21156671|60||ana|17.12.2011
1-1||Reinis Baltrausis|1|25|22|88|0|5.3|St. Louis|stl|20210989|60||sjs|17.12.2011
1-2||Adam Miček|1|24|23|95.8|0|5.9|LA Kings|lak|26049920|60||cbj|17.12.2011
1-2||Valio Wendelin|1|33|30|90.9|0|6.0|Phoenix|phx|27529605|60||det|17.12.2011
1-2||Etienne Dugas|1|31|29|93.5|0|6.1|Dallas|dal|26041188|60||nas|17.12.2011
1-2||Michal Feješ|1|25|22|88|0|5.6|Buffalo|buf|17511670|60||bos|16.12.2011
1-2||Jonatán Pichlač|1|10|10|100|1|4.9|Toronto|tor|16825202|60||bos|16.12.2011
1-2||Michel Meili|1|12|11|91.7|0|5.0|Winnipeg|wpg|17152958|60||was|16.12.2011
1-2||Marin Bakalov|1|12|9|75|0|4.3|Carolina|car|19339743|60||tbl|16.12.2011
1-2||Vavrinec Figura|1|28|26|92.9|0|5.9|Florida|fla|15587700|60||mtl|16.12.2011
1-2||Neil Eyre|1|25|23|92|0|5.8|NY Islanders|nyi|16429943|60||pit|16.12.2011
1-2||Albrecht Pampúch|1|6|6|100|1|4.5|NJ Devils|njd|29535297|60||phi|16.12.2011
1-2||Čistomil Romanovič|1|11|11|100|0|5.2|Edmonton|edm|20647986|30.2833333333||van|16.12.2011
2-2||Ray Hills|1|8|6|75|0|4.3|Edmonton|edm|29543567|29.7166666667||van|16.12.2011
1-2||Hugo Kukučiak|1|9|8|88.9|0|4.7|Minnesota|min|21342258|32.9||cgy|16.12.2011
2-2||Daniel Duda|1|6|6|100|0|4.7|Minnesota|min|16262366|27.1||cgy|16.12.2011
